"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKF44_01824",743.272732915419,-0.226169140529148,0.170046429949453,-1.33004345105262,0.183503955486143,0.548120581741471
"CKF44_01825",124.625825571924,-0.082455917574025,0.178727516228084,-0.461349876696092,0.644547606272635,0.900184615623392
"CKF44_01826",237.860607940043,0.058350188927771,0.174213911028663,0.334934154128319,0.737674757349075,0.937048682405057
"CKF44_01827",47.0510777647518,0.686111645607156,0.491879816845161,1.39487659812465,0.163053055181485,0.521935542163653
"CKF44_01828",144.633634650023,0.29448235942555,0.160841968526611,1.83088010003327,0.067118441198553,0.348784277706208
"CKF44_01832",202.608534063548,0.113881329121154,0.240689435212552,0.473146355678576,0.636108766684352,0.896323317091641
"CKF44_01833",394.414991378957,0.165977660145709,0.255952550407684,0.648470428918711,0.516680730906205,0.830405434567815
"CKF44_01834",606.095411341103,-0.209049480862337,0.197045511827405,-1.06091977900743,0.288726359719056,0.66608943616842
"CKF44_01835",566.905322929485,0.776629731103569,0.215747721270961,3.59971232385898,0.000318569421847,0.011614370448085
"CKF44_01836",45.7788434833636,0.332320731873904,0.242735413046646,1.36906571522814,0.170978734095579,0.53317434182884
"CKF44_01837",704.39871742823,-0.06287627977688,0.146586160743047,-0.428937353009039,0.667968816004539,0.9122207202885
"CKF44_01839",1088.99058205392,0.565905251081895,0.285011507758364,1.98555228710862,0.047083058836198,0.291200311212807
"CKF44_01840",1816.11872647517,-0.743070725197143,0.376796418652062,-1.9720748086072,0.048601067245882,0.296616381332354
"CKF44_01841",38.9984249741961,1.6845835974665,0.426947571317001,3.94564511110834,7.95854159728337E-05,0.003994841858289
"CKF44_01842",429.447969680984,0.225132272344573,0.198636053354902,1.13339078451348,0.257050182349744,0.627475129084002
"CKF44_01843",643.176636336896,-0.406396857812889,0.236693503984213,-1.71697512171688,0.085983717684688,0.393661078917271
"CKF44_01844",96.5383381808169,0.547436794126318,0.269782689583929,2.02917687183933,0.042440278387452,0.275101548265467
"CKF44_01845",1026.31307534938,-0.053471635260334,0.172450730857661,-0.310069055633454,0.756508443374518,0.941862528455959
"CKF44_01846",4224.79347215768,-0.818342382406426,0.371514295071741,-2.20272111534336,0.027614411070107,0.217864493715978
"CKF44_01847",696.88835348304,-0.807113780893413,0.399099740885948,-2.02233601831394,0.04314165002434,0.277601219024505
"CKF44_01848",794.968465259606,-0.364234760157011,0.229263152352218,-1.58871914836727,0.112123813885157,0.44335615790369
"CKF44_01849",63.1610473041337,0.351193097493014,0.402730462780506,0.872030129204354,0.383191941149812,0.745927135825871
"CKF44_01850",538.346023968867,-0.025545941587654,0.1687836840286,-0.151353146097491,0.879697147587613,0.974030677154815
"CKF44_01851",5.3644826290135,1.83135449405333,0.677044808368045,2.70492362014804,0.006832009641476,0.097377223840547
"CKF44_01852",596.647698845564,0.076401625051585,0.186555052609638,0.409539296753614,0.682143934457776,0.918324501673776
"CKF44_01853",357.838289284847,0.07757336622942,0.328191035183272,0.236366499731173,0.813148289095548,0.961043883051504
"CKF44_01854",4715.21264586056,-0.304956424782797,0.191965282435432,-1.58860196444829,0.112150284417419,0.44335615790369
"CKF44_01855",317.773739286495,-0.518392165089252,0.228869410593519,-2.26501288986118,0.023511888531593,0.199591730218556
"CKF44_01856",68.5447136106401,-0.127631353856159,0.254218257751513,-0.502054238688524,0.615629368623622,0.8876713583728
"CKF44_01857",12.3309117712707,0.684166580430484,0.459801767029321,1.48795987638485,0.136761475390233,0.481266473222306
"CKF44_01858",46.8594253940973,-0.155450104204032,0.352901889660276,-0.440490994122125,0.659581533548114,0.907612491634443
"CKF44_01859",450.500073082872,-0.102325184383375,0.171603985734936,-0.596286758405658,0.550983675496718,0.851350064536258
"CKF44_01860",296.285996798634,-1.10565698849485,0.31810579719334,-3.47575240140264,0.000509422371804,0.015753432006643
"CKF44_01861",449.27561368702,0.23513324220586,0.207787347169024,1.13160519834055,0.257800453641226,0.627912708288598
"CKF44_01862",25.2756257381718,1.02840532984298,0.333914163424129,3.07984938194049,0.002071053011273,0.044454637970374
"CKF44_01863",750.904451382732,-0.057047355150329,0.188351653177997,-0.302876848638106,0.761983715278863,0.944301997970575
"CKF44_01864",239.289735704587,0.316346811192939,0.184054226559506,1.71876960994787,0.085656331217898,0.393558715677889
"CKF44_01865",211.592041706577,2.12322864259805,0.373260831531036,5.68832425810398,1.28292046650559E-08,3.80399537677797E-06
"CKF44_01866",134.444873787209,-0.067183688815978,0.174744299218541,-0.384468558438955,0.700631195242128,0.922387194828793
"CKF44_01867",619.266581008394,-0.041861305862783,0.181933053938093,-0.230091811007729,0.818020428067437,0.962330512817076
"CKF44_01868",269.488661234704,0.151583155432961,0.194639475608606,0.778789374349603,0.436103797982823,0.781601813357572
"CKF44_01869",124.124122785944,-0.152113920332496,0.202472456171797,-0.751282042054294,0.452482934361164,0.792293563043093
"CKF44_01870",1160.91061271231,0.475299474939334,0.180569759775851,2.63222078563621,0.008482871692029,0.111079115710185
"CKF44_01871",209.684862779135,-0.029385853056978,0.16721700643629,-0.175734835129786,0.860502266695525,0.969892024997121
"CKF44_01872",148.610010951775,0.763621479660016,0.361689363435357,2.11126330176556,0.034749686511187,0.247645142451638
"CKF44_01873",1.49436331969804,0.813059528612503,1.09866190947404,0.740045251047011,0.459272537423817,0.796141358041738
"CKF44_01874",237.301703195183,-0.029996755675548,0.178750495453132,-0.167813552625444,0.866729960250117,0.971109494693813
"CKF44_01875",388.116470926414,-0.064847635932317,0.11795236133467,-0.549778191793229,0.582471518378682,0.870360715535504
"CKF44_01876",219.612118555896,-0.198055645222349,0.156411159193997,-1.26625009521668,0.205423557600996,0.571921177299075
"CKF44_01877",482.426743971767,-0.177097463088457,0.26948077741521,-0.657180318340809,0.511064979252146,0.826912526802457
"CKF44_01878",303.054605655262,0.617586372743427,0.301085957111404,2.05119620545742,0.040247843289045,0.267726499890137
"CKF44_01879",409.997163912084,0.230724921688064,0.172511843898132,1.33744394862712,0.181077766921587,0.5437042442418
"CKF44_01880",310.228931401411,-0.035605892085855,0.212202479077483,-0.167792064638671,0.866746865492606,0.971109494693813
"CKF44_01881",1162.33842554251,-0.32962524810619,0.188455018833487,-1.74909243673386,0.080275042384743,0.380345566757261
"CKF44_01882",66.6628176166912,0.027231329874424,0.291360495457556,0.093462670125061,0.925536004768999,0.985691330764721
"CKF44_01883",20.9346248365473,0.378525132775714,0.355164961621465,1.06577273571019,0.28652638846766,0.664024186321674
"CKF44_01884",3999.51383812296,-0.448871355125188,0.299279228335387,-1.49984132751826,0.133655509185886,0.477478964482017
"CKF44_01885",161.443241055708,-0.272010522484012,0.234331870295941,-1.16079183826121,0.24572656292615,0.614066052302824
"CKF44_01886",205.717148074449,0.20498156157658,0.131498527321578,1.558812602329,0.119040740560818,0.449716556168656
"CKF44_01889",323.324398649232,0.127180952889713,0.229939831517241,0.553105358260546,0.580191267795597,0.868558082011859
"CKF44_01890",2339.54890008705,-0.372956554893855,0.29800246985906,-1.25152169064318,0.21074420506908,0.578829256902772
"CKF44_01891",133.316649857269,-0.064955362754488,0.306109378111988,-0.21219657873639,0.831953675741007,0.967499551770818
"CKF44_01892",2062.88928048418,-0.068232031924746,0.310221600043667,-0.219946102770218,0.825913130520147,0.965853909656479
"CKF44_01893",2046.52276792085,0.056438660491348,0.268628767912969,0.210099092996744,0.833590333365739,0.967818571288483
"CKF44_01894",313.029837766178,-0.351073454635065,0.238860256714507,-1.46978597219996,0.141619729562221,0.490009923415338
"CKF44_01895",127.013880705338,-0.077277592552917,0.265219121621401,-0.291372628340239,0.770766346226379,0.948498575290482
"CKF44_01896",8747.22947415706,0.221495029456363,0.16627210062882,1.33212384169501,0.182819497055326,0.547510011285018
"CKF44_01897",1378.82089919391,0.173167785325319,0.203784132922585,0.849760885903238,0.395458039964803,0.753393246104562
"CKF44_01898",124.384116852241,-0.327048723834771,0.26693502827252,-1.22519972725678,0.220499977230769,0.587220861889304
"CKF44_01899",281.140587911578,0.345168188517082,0.404737113666746,0.852820699811799,0.393758742970322,0.752724270819381
"CKF44_01900",281.533144233934,-0.37719881810361,0.18515422686779,-2.03721418886618,0.04162858257602,0.27281096641825
"CKF44_01901",2.14271164555734,1.13616295636196,1.23860791541555,0.917290243523741,0.358990568536612,0.730260123345047
"CKF44_01902",440.134641636787,0.005588073473748,0.249615332880411,0.02238673966565,0.982139457916265,0.997109412745476
"CKF44_01903",133.868821766204,-0.137210372227036,0.345972795787872,-0.396592951519703,0.691667651089137,0.919503035799245
"CKF44_01904",162.324101959128,-0.269242515924956,0.235578422804138,-1.14289973045964,0.253080224487316,0.623430552995603
"CKF44_01905",854.606390634559,-0.072299062209684,0.175919452303373,-0.410978213398508,0.681088510066072,0.918324501673776
"CKF44_01906",154.436415071907,0.489447609956979,0.213914184969495,2.28805588571313,0.022134266805073,0.193852430724333
"CKF44_01907",99.9469868750115,-0.413334500241536,0.464179950142862,-0.890461770514481,0.373217987130965,0.737808503669005
"CKF44_01908",150.590732813209,-0.085867709184271,0.189703103032255,-0.452642617921076,0.650806105290191,0.903433645560151
"CKF44_01909",164.306909051464,-0.178412801076667,0.328352969505991,-0.543356746080568,0.586884200629403,0.872290637458558
"CKF44_01910",249.696072717139,0.22016347111847,0.14760247667572,1.49159740457584,0.135804719020093,0.480442291285537
"CKF44_01911",264.842290502217,-0.220967052249979,0.165960377181273,-1.33144462553628,0.183042754031007,0.547705035495805
"CKF44_01912",1932.1769645599,-0.519618825649188,0.213358065439144,-2.43543090147393,0.0148740651455,0.153581649833858
"CKF44_01913",289.307273236924,0.519879788839052,0.392909394193749,1.32315438755504,0.185784041020695,0.552328777746934
"CKF44_01914",517.756370355977,0.317817003079682,0.198608631960429,1.60021747263736,0.109550347299096,0.442049281135368
"CKF44_01915",2105.74517127314,-0.185000797223564,0.329216456193227,-0.561942739323401,0.574155032965192,0.865866474420403
"CKF44_01916",224.208643947013,-0.072538414222135,0.292025462031186,-0.248397566834047,0.803826815986792,0.958028708595907
"CKF44_01917",54.7491982415473,-0.099900958188953,0.230992807460467,-0.432485146560462,0.66538884539996,0.910409959102845
"CKF44_01918",287.536084206964,0.14720690007729,0.221823738331376,0.663621040672309,0.506932887149545,0.823213229397013
"CKF44_01919",2356.15243856065,0.78606202551971,0.33757377115335,2.32856368797274,0.019882191617986,0.183046843684839
"CKF44_01920",8367.98445475039,-0.451146142425024,0.36322494424781,-1.2420571592606,0.214215473449539,0.582423700366503
"CKF44_01921",48.5035580909862,-0.621323513500679,0.385356626996651,-1.61233379673027,0.106889322670475,0.438010356760102
"CKF44_01922",265.271889716584,0.213261250855352,0.211258019954141,1.00948238983611,0.31274334303104,0.68621258700539
"CKF44_01923",377.848064425486,-0.294279590162962,0.173359349868237,-1.69751207758123,0.089599889685357,0.402487310849289
"CKF44_01924",999.780613693076,-0.114632642954627,0.291627695711286,-0.393078725513486,0.694261336614378,0.919503035799245
"CKF44_01925",1160.35568795956,0.176212660649571,0.477354283541756,0.369144400134322,0.712020095823777,0.927098346573553
"CKF44_01926",160.462996544262,0.608007026939269,0.236430673892201,2.57160806138244,0.010122741879616,0.12258781993025
"CKF44_01927",308.91042866041,-0.263233002061413,0.231898600539501,-1.13512113246485,0.256324568352895,0.627475129084002
"CKF44_01928",492.240008261615,0.337568547915561,0.197713318255883,1.70736372690217,0.08775446800698,0.397949576105169
"CKF44_01929",95.4281034624087,0.29129468482156,0.187093579426178,1.55694645275893,0.119483199238755,0.449881670455158
"CKF44_01930",316.860203764268,-0.06383129418504,0.200488243699764,-0.318379237640632,0.750197285502538,0.939713670285005
"CKF44_01931",10.3548629857462,1.24810141157334,0.562260290038497,2.21979292097596,0.026432827686211,0.21358384181175
"CKF44_01933",2.28890487758843,1.5058788266547,1.22788646346692,1.22639907797572,0.220048532834677,0.587220861889304
"CKF44_01934",48.9647407578143,0.389518421851005,0.4245761960754,0.917428780632419,0.358917997011235,0.730260123345047
"CKF44_01936",152.620138598544,0.964806283808444,0.50135631878453,1.92439238852616,0.054305417796126,0.313229329398454
"CKF44_01937",14.9926594335624,0.794153874107777,0.424144711684217,1.87236537962317,0.06115607127284,0.330959457583565
"CKF44_01938",764.506297829014,-0.138555338615363,0.11831214275941,-1.17109990051587,0.241558623856648,0.610138582171969
"CKF44_01939",1141.8384713746,-0.65981794789496,0.384818972366927,-1.7146190683806,0.086415090382391,0.394073292349454
"CKF44_01940",107.357901852294,-0.095280252075016,0.221187252180377,-0.430767375315623,0.666637523654402,0.911347567861465
"CKF44_01941",317.37155820398,-0.159848526409712,0.246984425864438,-0.647200834021202,0.517501971614726,0.830593119977105
"CKF44_01942",1263.28823335093,-0.271130676251778,0.378862851586496,-0.715643339315037,0.474211605503261,0.805523717528161
"CKF44_01943",587.892358253884,0.012957824538939,0.211087290116018,0.061386095448085,0.951051725700713,0.991459560862002
"CKF44_01944",9.06109558602164,0.012665195855723,0.664392624216688,0.019062818270529,0.984790992758293,0.998072091161755
"CKF44_01945",11.042736662921,-0.112782171772649,0.484382779114372,-0.2328368733068,0.815888078938286,0.962330512817076
"CKF44_01946",174.651087180094,-0.703175544658185,0.252210577355708,-2.78804938329947,0.005302645997934,0.082173218853887
"CKF44_01947",53.6030300319708,0.310772234211238,0.234102611843029,1.32750434420449,0.18434190385069,0.549172150017888
"CKF44_01948",221.133870043033,-0.065322261575105,0.148050916264197,-0.441214841646352,0.659057469581547,0.907071546153661
"CKF44_01949",74.9819900806568,0.824284559053849,0.243836474391061,3.38048096008752,0.000723590882063,0.020626806749165
"CKF44_01950",244.911429673484,0.375158958613008,0.238247882100421,1.57465810527071,0.115335382988711,0.445581817045621
"CKF44_01951",2461.84815894455,-0.466532545605319,0.257588611114889,-1.81115362044185,0.070117075258203,0.356870668856409
"CKF44_01952",367.909249649262,0.694560183581019,0.224710707600914,3.09090826599397,0.001995452716103,0.043466984164916
"CKF44_01953",42.745626725552,-0.283174814807215,0.392805775807769,-0.720902879355304,0.470969271189165,0.804540668522594
"CKF44_01954",83.3215327769699,-0.427630893293798,0.513331288067345,-0.833050513838339,0.404816241066149,0.763244992342192
"CKF44_01955",10.2119830349911,1.42317219502747,0.656251135059292,2.16863959389401,0.030110056725293,0.228107475653314
"CKF44_01956",128.076260347606,-0.155630515987425,0.197888925512927,-0.786453893688245,0.431601620388363,0.778568860528696
"CKF44_01957",826.458587893426,0.01250476213265,0.169292491472366,0.073864836082767,0.941117936126177,0.98966459335614
"CKF44_01958",867.487276634265,-0.039023125398565,0.189881717528753,-0.205512810324438,0.837171490509299,0.967818571288483
"CKF44_01959",127.971116232608,-0.339406582811125,0.299997571967169,-1.13136443267037,0.257901735148621,0.62793860083462
"CKF44_01960",24.385336748051,-0.446380514377174,0.404562908313452,-1.10336490371312,0.26986873142122,0.646013719064966
"CKF44_01961",1348.97241872487,0.178296690816762,0.138407772192905,1.28819854544195,0.197676858203347,0.565028868273836
"CKF44_01962",297.615839057634,-0.544288092364721,0.21109890478228,-2.57835583242879,0.009927171398829,0.121984329419918
"CKF44_01963",43.5120439332971,-0.735852863656536,0.45842402651182,-1.60517953052263,0.108454300854504,0.440347618341642
"CKF44_01964",93.2189034987574,-0.257840866769861,0.358415142520818,-0.719391666759404,0.47189962988412,0.804540668522594
"CKF44_01965",8.59839535346319,-0.329777806953585,0.439392938757306,-0.750530511223656,0.452935254749624,0.792293563043093
"CKF44_01968",0,"NA","NA","NA","NA","NA"
"CKF44_01969",189.494030368026,2.87842613025927,0.420569121729183,6.84412140963781,7.69466435355061E-12,7.61441999672073E-09
"CKF44_01970",642.638866241698,0.187085451982644,0.153833536016805,1.21615518193774,0.223925812932386,0.589705916238595
"CKF44_01971",1.19811973154658,2.93468944778237,1.15968099899655,2.53060061372196,0.011386742202439,0.129943926254191
"CKF44_01972",355.768852497601,0.318280335976911,0.160881400566123,1.97835383616079,0.047888803691621,0.294154883843981
"CKF44_01973",664.214575672573,-0.007253407803853,0.152694280317468,-0.047502812736486,0.962112488628707,0.994531368631019
"CKF44_01974",239.112507991379,-0.655363977779834,0.269752748653833,-2.42949879491626,0.015119715181246,0.155161877126654
"CKF44_01975",132.932737193136,-0.064947321190214,0.341446612463197,-0.190212228850898,0.849142828822534,0.968896385839615
"CKF44_01976",2405.30151282183,-0.046661153835639,0.292125021005416,-0.159730082945457,0.873093702381941,0.971918926191856
"CKF44_01977",19.2896657767431,0.902021593934701,0.438858418053871,2.05538177422855,0.03984214447874,0.26562707873362
"CKF44_01978",92.3089653805717,0.008281081436624,0.226690421117667,0.036530354462246,0.970859475495083,0.995424158211999
"CKF44_01979",183.090003261942,0.08409034614348,0.145198525098558,0.579140498062231,0.562494375851853,0.859562881430793
"CKF44_01980",10.1956714143039,0.893858978873535,2.25697457692744,0.396042998450784,0.692073307942485,0.919503035799245
"CKF44_01981",794.006863993023,-0.644949366518896,0.343132554554928,-1.87959247223118,0.060163639993551,0.327636426285635
"CKF44_01982",314.215077139695,0.161607568914446,0.282340111867862,0.572386147491789,0.567060398466413,0.861412105627952
"CKF44_01983",461.757211556557,1.31882489372862,0.258030502555263,5.111120122111,3.20254261489222E-07,4.92978059852408E-05
"CKF44_01984",14678.0520383495,-0.354908394740037,0.244894934647318,-1.44922717675298,0.147274150358912,0.499648235284066
"CKF44_01985",3090.52144145265,-0.067657071369678,0.235188141568342,-0.287672120365041,0.773597733014606,0.948908092401103
"CKF44_01986",380.808738742727,0.180929294402869,0.171652040452163,1.05404686088361,0.291861463173907,0.669192965631021
"CKF44_01987",516.421376099387,0.102361138194905,0.166250995449514,0.615702407784917,0.538090947889617,0.84259847849923
"CKF44_01988",670.124407891213,-0.512739653313776,0.172253057426934,-2.97666503557575,0.002914021964753,0.056860366619276
"CKF44_01989",120.651578897222,-0.066889638493584,0.442616680577307,-0.151123175941628,0.879878550700506,0.974030677154815
"CKF44_01990",2890.82292789897,-0.704383814092877,0.307856944469496,-2.28802314434285,0.022136173336646,0.193852430724333
"CKF44_01991",2861.44220458694,-0.437658926245898,0.295418377120525,-1.48148849273294,0.138476449079685,0.484589000964786
"CKF44_01992",61.2966931375054,0.184651915287799,0.354081011792731,0.521496237126347,0.602021126199059,0.881082891567431
"CKF44_01993",149.900807608377,0.652610118497326,0.362610942682109,1.7997529629696,0.071899654124659,0.360715424699619
"CKF44_01994",22.9601203991068,0.612705817405885,0.360571865558572,1.69926130109105,0.089269960687226,0.401280348916556
"CKF44_01995",18.2540438635192,-1.17765869469294,0.651488696090045,-1.80764256043234,0.070662149690516,0.357543251209789
"CKF44_01996",103.203208842343,0.463393192720487,0.213494847845227,2.17051229759148,0.02996805804128,0.227927883400152
"CKF44_01997",290.095034281075,0.053092239715209,0.216162884776141,0.245612190872598,0.805982451319632,0.958363931413734
"CKF44_01999",211.912888188093,0.072879976339598,0.21780991420349,0.334603576729337,0.737924146458725,0.937048682405057
"CKF44_02000",607.302709255861,0.659171130947739,0.225794432415332,2.91934182741602,0.003507713538,0.064622158717361
"CKF44_02001",745.473468050238,0.341493611724285,0.148501035930383,2.29960423901942,0.021470651722905,0.191906070302664
"CKF44_02002",643.437760569335,0.108493332081766,0.180174714112607,0.602156260472592,0.547070127720985,0.848914600072415
"CKF44_02004",2514.36322303423,0.125265449824158,0.211973280800575,0.590949242994488,0.55455443021495,0.854427765222343
"CKF44_02005",19.6393617212544,2.31698580093054,0.615514340992487,3.76430839482068,0.000167010668426,0.007207469185752
"CKF44_02006",373.086274792414,-0.142048800107856,0.219590593933632,-0.646880167147726,0.517709502619083,0.830593119977105
"CKF44_02007",1240.50226769122,-0.135397782769042,0.207074908396948,-0.65385895286499,0.513202681155682,0.828080232614965
"CKF44_02008",1844.23343385926,-0.426126195854647,0.363867385240531,-1.17110302582618,0.24155736776767,0.610138582171969
"CKF44_02009",218.514696045285,-0.069917209383101,0.217254291857071,-0.321821993873882,0.747587551286629,0.939037126127878
"CKF44_02010",93.564504486464,0.035224366378682,0.314668509236665,0.111941186819522,0.910870039454088,0.982627491237164
"CKF44_02011",74.796269696194,-0.343655221020269,0.328097274402957,-1.04741870119349,0.294906510190888,0.671232746587962
"CKF44_02012",135.185274443947,-0.05499912279576,0.172078424335401,-0.319616610903874,0.749258980716664,0.939037126127878
"CKF44_02013",269.304264096832,0.091350824993083,0.361194638179606,0.252913015136338,0.800335431748616,0.956269041087966
"CKF44_02016",3.87484930847948,0.196374444364599,0.779768075607894,0.251836989109241,0.801167065349705,0.956513302936949
"CKF44_02017",0.12835605861196,-0.377269199314387,7.44424853632965,-0.050679285823576,0.959581082952794,0.994531368631019
"CKF44_02018",0,"NA","NA","NA","NA","NA"
"CKF44_02020",377.399227500893,-0.059587703340388,0.140777604690528,-0.423275445489926,0.67209430713805,0.914835383286554
"CKF44_02021",308.423449903776,-0.07704853293291,0.337558376617131,-0.228252469113812,0.819449973365316,0.962905846565147
"CKF44_02022",496.461013825462,-0.064873996781052,0.129638262249376,-0.500423221164895,0.616777105993514,0.888011075847806
"CKF44_02023",257.860005483881,0.198005024263062,0.367178683814914,0.539260673320762,0.589707000472964,0.874149452659153
"CKF44_02024",142.917159331922,-0.123109659798411,0.301832582196382,-0.407873990616135,0.683366188786037,0.918324501673776
"CKF44_02025",201.718484097548,-0.115595394035159,0.198365647652298,-0.582738974228937,0.560069032093872,0.857559280573443
"CKF44_02026",86.4236638808065,0.268310986149452,0.310638354221936,0.863740689141549,0.387730356104885,0.748449894804787
"CKF44_02027",199.828167134743,-0.12552529726168,0.187486910227036,-0.669514992324939,0.503167020335715,0.822291511846847
"CKF44_02028",311.38873635526,-0.308681499074906,0.179213068478785,-1.72242739714848,0.084992124257262,0.392261292416313
"CKF44_02029",274.212567291528,-0.098041150972316,0.185423132037177,-0.528742826718397,0.596983863806855,0.877950725093526
"CKF44_02030",3946.12021907969,-0.325151270850486,0.24962426152842,-1.30256277518709,0.192724073328399,0.5602180679588
"CKF44_02031",18.0652897451082,-0.370058045760589,0.533677221043649,-0.693411731227559,0.48805120228638,0.814285948571997
"CKF44_02032",371.134337187008,-0.135454817735921,0.137067420257988,-0.988234968462734,0.323037586110418,0.696484364432712
"CKF44_02033",227.96073491296,0.160721499884939,0.338939686190462,0.474189085649369,0.635365075716878,0.896066139054896
"CKF44_02034",112.539107639898,-0.009226600278555,0.231478781517608,-0.039859378116924,0.968205236914562,0.995424158211999
"CKF44_02035",4466.22143471412,0.236648112259039,0.192547675857679,1.22903645138754,0.219058139550847,0.587220861889304
"CKF44_02036",246.762028727786,-0.243201968666466,0.239181486438867,-1.01680933707479,0.309244139463616,0.682480861661714
"CKF44_02037",793.113912147586,-0.005312027115236,0.224410380193154,-0.023671040130423,0.981115006159031,0.996647816470517
"CKF44_02038",1040.91925435811,-0.188546279583253,0.177146915190528,-1.06434977645794,0.287170276521569,0.664626964739362
"CKF44_02039",58.4087386453164,-0.275928615451529,0.279665236870132,-0.986638949265124,0.323819668879183,0.696484364432712
"CKF44_02040",66.0151767149067,1.29238559991857,0.308569431266995,4.18831377629337,2.8103478092581E-05,0.001738149935244
"CKF44_02041",4082.30551665147,0.369642970575286,0.310984190778067,1.18862302823323,0.234588041883714,0.600736179714784
"CKF44_02043",76.2072742108031,0.467674203860958,0.283254278310033,1.65107551649783,0.098723155951469,0.422060049585904
"CKF44_02044",423.28568258276,1.67346738037386,0.529777524604025,3.15881158156845,0.001584138713992,0.03667084083606
"CKF44_02045",258.616691167444,2.64325013938952,0.442335279617579,5.97567108297296,2.2914491810237E-09,9.92054279809448E-07
"CKF44_02046",1419.07870062887,0.295978133904075,0.179252840885998,1.65117680947836,0.098702476987296,0.422060049585904
"CKF44_02047",784.350029139533,0.077761250011347,0.335255908887093,0.231945949198872,0.816579995227955,0.962330512817076
"CKF44_02048",257.303230863099,0.101871365328083,0.227633565453363,0.447523479787317,0.654497138763279,0.904978882016678
"CKF44_02049",490.143674445859,0.181962112179312,0.762091924046943,0.238766619140952,0.811286555720197,0.95982612663942
"CKF44_02050",145.595868509962,-0.223998548265316,0.165322075991717,-1.35492218399519,0.1754423508878,0.537797631614357
"CKF44_02051",95.6163638066919,-0.364780632540651,0.300770018377725,-1.21282245653401,0.225197707697878,0.591180327198832
"CKF44_02052",27.7040581203677,1.57958108961132,0.39319486545346,4.01729836372516,5.88691693845585E-05,0.003210919183676
"CKF44_02053",22.1000304396327,0.712975245930977,0.400694271988369,1.77934973313438,0.075182442085248,0.369615880996813
"CKF44_02054",125.479613738785,-0.223940996992105,0.185722976263886,-1.20577971286609,0.227902439791111,0.593228043902336
"CKF44_02055",599.112554863436,0.277203805634752,0.200562844106916,1.38212941120331,0.166931969293798,0.526940607803585
"CKF44_02056",126.093232748335,0.462500720854007,0.239425651171366,1.93170914892063,0.05339541491523,0.310554189015783
"CKF44_02057",339.144425251529,0.478789416417636,0.238870977395924,2.00438505186862,0.045028829320072,0.283961854245074
"CKF44_02058",536.036990884886,0.352114680930697,0.387964016822009,0.907596234864844,0.364091584303955,0.73315767571904
"CKF44_02059",602.947612213768,-0.107230375142284,0.303422641205879,-0.353402681870158,0.72378657553635,0.931929022694198
"CKF44_02060",30.1563420062909,-0.52568263413342,0.622891959694115,-0.843938705504512,0.398703658001463,0.756663079171543
"CKF44_02061",62.4129613720278,0.402936873285892,0.217452440613875,1.85298850704268,0.06388400597375,0.339619730913404
"CKF44_02062",125.588607329463,0.362630427754292,0.192063085786888,1.8880797747708,0.059015241617538,0.324826267860187
"CKF44_02063",628.092886068586,-0.070740667298284,0.223783059238526,-0.31611270101944,0.751916966661913,0.940568728993336
"CKF44_02064",646.132350316407,0.178795284195017,0.186414823404175,0.959125894228715,0.337495327051727,0.708168419435783
"CKF44_02065",168.273457867358,-0.285550619168749,0.17442809715419,-1.63706778797415,0.101616306275562,0.427121452409479
"CKF44_02066",55.1134175934068,0.881939684871771,0.526750075302671,1.67430386101987,0.094070896085896,0.412423479232281
"CKF44_02067",290.599328231109,-0.040009874149342,0.173573844374649,-0.230506354764966,0.817698326042785,0.962330512817076
"CKF44_02068",298.925571703057,0.147868479953871,0.180460962001627,0.819393171319447,0.412562129708239,0.767588986148765
"CKF44_02069",709.341177425541,1.03746079489623,0.29259645312293,3.54570530101525,0.000391563841132,0.01323103769523
"CKF44_02070",17341.1402287083,0.107297046619944,0.341931038349899,0.313797329244346,0.75367497296389,0.940568728993336
"CKF44_02071",622.261491046948,-0.117543271273021,0.233502547353184,-0.503391815658571,0.614688824657327,0.8876713583728
"CKF44_02072",532.448150524971,-0.044244137331252,0.179864350932232,-0.245986139565378,0.80569296193454,0.958363931413734
"CKF44_02073",252.905444187813,-0.0608470980591,0.168356542392532,-0.361418078527842,0.717786935360773,0.929540119881114
"CKF44_02074",534.283629098107,-0.32922612399632,0.179512522583699,-1.8340008778096,0.066653863848116,0.347936183026299
"CKF44_02075",175.474385852903,-0.321367313697497,0.21390968681261,-1.50235044745319,0.133006626530824,0.477478964482017
"CKF44_02076",499.048482751577,-0.200871071425602,0.259547094914247,-0.773929184188979,0.43897267008264,0.783500047838816
"CKF44_02077",96.1978191163834,-0.583844737182641,0.217153131589525,-2.68863144136579,0.007174558375364,0.100603574627826
"CKF44_02078",586.255847924545,0.104277699655023,0.192366363251425,0.542078656021227,0.587764321674488,0.872290637458558
"CKF44_02079",2288.09820129866,0.093945796996149,0.168003234017656,0.559190408121999,0.576031778637072,0.867051745028031
"CKF44_02080",215.40060959654,-0.341021337402524,0.133107750755282,-2.56199459060418,0.010407293945026,0.124510060720539
"CKF44_02081",805.502471009657,-0.451810556896382,0.154061812263535,-2.93265767978584,0.003360742177205,0.062810021548357
"CKF44_02082",94.3278503309559,0.072397026553556,0.32935214088188,0.219816474730373,0.826014088447932,0.965853909656479
